42.54.97.106,2018-03-03 00:00:00,87,0,19
42.57.116.60,2018-03-03 00:00:00,5,0,2
45.118.32.60,2018-03-03 00:00:00,142,0,26
45.26.189.63,2018-03-03 00:00:00,4,0,3
46.251.239.187,2018-03-03 00:00:00,4,0,0
46.28.164.223,2018-03-03 00:00:00,9,0,6
46.47.53.90,2018-03-03 00:00:00,7,0,0
47.100.64.86,2018-03-03 00:00:00,42,0,0
49.206.122.73,2018-03-03 00:00:00,254,0,0
49.241.24.183,2018-03-03 00:00:00,11,0,4
54.230.62.158,2018-03-03 00:00:00,0,0,6
58.147.180.110,2018-03-03 00:00:00,7,0,0
58.152.246.3,2018-03-03 00:00:00,5,0,0
59.125.202.194,2018-03-03 00:00:00,26,0,0
59.59.95.129,2018-03-03 00:00:00,3,0,2
61.111.14.14,2018-03-03 00:00:00,94,0,0
61.211.62.157,2018-03-03 00:00:00,9,0,0
61.55.231.210,2018-03-03 00:00:00,4,0,0
62.105.3.83,2018-03-03 00:00:00,10,0,0
66.249.79.54,2018-03-03 00:00:00,4,2,2
73.148.57.108,2018-03-03 00:00:00,8,0,3
75.137.4.63,2018-03-03 00:00:00,4,0,2
75.85.77.245,2018-03-03 00:00:00,2,0,2
76.11.93.179,2018-03-03 00:00:00,8,0,0
78.165.105.207,2018-03-03 00:00:00,5,0,0
79.101.35.114,2018-03-03 00:00:00,112,0,16
79.107.248.220,2018-03-03 00:00:00,5,0,0
79.117.34.219,2018-03-03 00:00:00,1,0,5
79.178.5.18,2018-03-03 00:00:00,8,0,4
79.35.201.245,2018-03-03 00:00:00,4,0,0
79.47.9.79,2018-03-03 00:00:00,11,0,0
81.218.35.109,2018-03-03 00:00:00,5,0,0
82.66.203.209,2018-03-03 00:00:00,114,0,34
83.148.238.119,2018-03-03 00:00:00,5,0,0
83.20.183.54,2018-03-03 00:00:00,3,0,3
84.187.249.148,2018-03-03 00:00:00,2,0,2
85.11.22.142,2018-03-03 00:00:00,17,0,2
85.192.189.216,2018-03-03 00:00:00,0,0,2
85.214.22.213,2018-03-03 00:00:00,0,2,70
85.72.51.33,2018-03-03 00:00:00,4,0,0
88.119.179.194,2018-03-03 00:00:00,4,0,0
88.248.15.4,2018-03-03 00:00:00,5,0,0
88.250.41.48,2018-03-03 00:00:00,4,0,0
89.120.171.195,2018-03-03 00:00:00,11,0,0
89.248.167.131,2018-03-03 00:00:00,17,2,2443
90.151.81.34,2018-03-03 00:00:00,12,0,0
91.187.205.221,2018-03-03 00:00:00,4,0,0
92.252.219.251,2018-03-03 00:00:00,7,0,2
92.86.131.233,2018-03-03 00:00:00,3,0,2
94.174.148.200,2018-03-03 00:00:00,0,0,4
94.230.118.215,2018-03-03 00:00:00,5,0,3
94.51.133.57,2018-03-03 00:00:00,1,0,6
95.77.15.202,2018-03-03 00:00:00,9,0,3
1.192.82.178,2018-03-03 00:00:00,4,0,0
1.199.180.220,2018-03-03 00:00:00,4,0,0
1.25.156.98,2018-03-03 00:00:00,4,0,0
1.34.4.54,2018-03-03 00:00:00,9,0,0
100.12.111.183,2018-03-03 00:00:00,4,0,0
101.26.11.76,2018-03-03 00:00:00,7,0,3
101.55.254.35,2018-03-03 00:00:00,1,0,3
101.75.28.58,2018-03-03 00:00:00,5,0,0
103.210.38.188,2018-03-03 00:00:00,15,0,0
103.251.221.22,2018-03-03 00:00:00,33,0,0
104.236.182.105,2018-03-03 00:00:00,3787,0,1
108.72.225.13,2018-03-03 00:00:00,1,0,3
109.185.177.31,2018-03-03 00:00:00,4,0,0
109.241.162.58,2018-03-03 00:00:00,0,16,0
110.200.49.196,2018-03-03 00:00:00,3,0,4
110.248.31.207,2018-03-03 00:00:00,5,0,0
110.35.209.121,2018-03-03 00:00:00,3,0,4
110.35.209.239,2018-03-03 00:00:00,4,0,2
110.35.211.191,2018-03-03 00:00:00,6,0,0
111.121.146.23,2018-03-03 00:00:00,4,0,1
111.20.225.135,2018-03-03 00:00:00,4,0,0
111.35.132.40,2018-03-03 00:00:00,9,0,0
112.235.37.182,2018-03-03 00:00:00,7,0,0
113.237.32.157,2018-03-03 00:00:00,6,0,4
114.37.167.113,2018-03-03 00:00:00,254,0,0
114.43.11.123,2018-03-03 00:00:00,5,0,0
115.219.7.214,2018-03-03 00:00:00,6,0,0
115.56.54.15,2018-03-03 00:00:00,4,0,0
115.61.47.181,2018-03-03 00:00:00,10,0,6
117.109.18.245,2018-03-03 00:00:00,18,0,4
117.111.3.165,2018-03-03 00:00:00,7,0,0
117.168.83.55,2018-03-03 00:00:00,6,0,0
117.171.197.112,2018-03-03 00:00:00,22,0,0
117.194.80.84,2018-03-03 00:00:00,245,0,0
118.104.83.102,2018-03-03 00:00:00,7,0,3
118.72.179.120,2018-03-03 00:00:00,4,0,2
118.91.38.233,2018-03-03 00:00:00,5,0,2
119.184.129.236,2018-03-03 00:00:00,9,0,0
120.31.136.2,2018-03-03 00:00:00,4,0,0
120.7.118.72,2018-03-03 00:00:00,6,0,2
121.146.10.14,2018-03-03 00:00:00,6,0,0
121.183.161.223,2018-03-03 00:00:00,13,0,2
121.194.2.247,2018-03-03 00:00:00,265,0,0
121.55.184.118,2018-03-03 00:00:00,12,0,4
122.251.146.180,2018-03-03 00:00:00,24,0,0
122.255.12.74,2018-03-03 00:00:00,6,0,0
123.108.156.127,2018-03-03 00:00:00,25,0,0
123.144.92.27,2018-03-03 00:00:00,5,0,0
123.157.138.165,2018-03-03 00:00:00,101,0,12
123.182.223.234,2018-03-03 00:00:00,21,0,0
124.159.200.32,2018-03-03 00:00:00,10,0,0
124.166.232.79,2018-03-03 00:00:00,5,0,0
124.192.39.129,2018-03-03 00:00:00,39,0,0
125.128.127.64,2018-03-03 00:00:00,11,0,0
125.194.10.208,2018-03-03 00:00:00,23,0,6
125.204.153.181,2018-03-03 00:00:00,17,0,0
125.43.128.182,2018-03-03 00:00:00,7,0,0
125.99.159.246,2018-03-03 00:00:00,5,0,0
126.31.120.50,2018-03-03 00:00:00,22,0,4
14.49.113.167,2018-03-03 00:00:00,5,0,0
141.226.247.134,2018-03-03 00:00:00,5,0,0
153.190.176.95,2018-03-03 00:00:00,12,0,1
153.215.22.196,2018-03-03 00:00:00,4,0,2
167.114.34.152,2018-03-03 00:00:00,4,0,0
175.211.196.172,2018-03-03 00:00:00,4,0,0
176.36.188.76,2018-03-03 00:00:00,4,0,1
177.220.174.172,2018-03-03 00:00:00,9,0,0
178.129.103.140,2018-03-03 00:00:00,6,0,0
178.141.10.112,2018-03-03 00:00:00,509,0,0
178.69.65.76,2018-03-03 00:00:00,6,0,4
180.149.126.117,2018-03-03 00:00:00,3,0,1
181.139.68.132,2018-03-03 00:00:00,13,0,0
182.120.187.54,2018-03-03 00:00:00,6,0,0
182.127.216.193,2018-03-03 00:00:00,19,0,1
182.180.187.205,2018-03-03 00:00:00,2,0,3
182.20.147.204,2018-03-03 00:00:00,10,0,4
182.242.225.102,2018-03-03 00:00:00,23,0,0
182.74.145.166,2018-03-03 00:00:00,11,0,0
183.249.184.234,2018-03-03 00:00:00,248,0,0
185.7.235.189,2018-03-03 00:00:00,278,0,0
187.10.184.221,2018-03-03 00:00:00,3,0,5
188.240.26.48,2018-03-03 00:00:00,86,0,16
190.204.153.57,2018-03-03 00:00:00,11,0,2
190.221.204.59,2018-03-03 00:00:00,18,0,0
190.34.59.213,2018-03-03 00:00:00,8,0,0
190.78.120.104,2018-03-03 00:00:00,262,0,0
191.248.145.31,2018-03-03 00:00:00,4,0,0
192.198.94.118,2018-03-03 00:00:00,10,0,0
194.74.144.193,2018-03-03 00:00:00,6,0,0
195.113.242.135,2018-03-03 00:00:00,3,7,9
197.148.52.239,2018-03-03 00:00:00,30,0,4
197.51.209.94,2018-03-03 00:00:00,10,0,0
201.155.194.157,2018-03-03 00:00:00,17,0,0
201.184.10.244,2018-03-03 00:00:00,5,0,2
201.206.194.202,2018-03-03 00:00:00,0,0,5
201.95.113.98,2018-03-03 00:00:00,2,0,4
202.10.78.29,2018-03-03 00:00:00,10,0,0
203.128.189.47,2018-03-03 00:00:00,3,0,2
203.165.62.75,2018-03-03 00:00:00,11,0,4
205.206.204.6,2018-03-03 00:00:00,12,0,0
210.117.42.234,2018-03-03 00:00:00,21,0,1
210.121.92.10,2018-03-03 00:00:00,10,0,2
210.64.230.10,2018-03-03 00:00:00,9,0,0
211.143.252.170,2018-03-03 00:00:00,39,0,0
212.142.148.95,2018-03-03 00:00:00,59,0,20
212.67.116.243,2018-03-03 00:00:00,6,0,0
218.11.95.101,2018-03-03 00:00:00,10,0,0
218.189.230.254,2018-03-03 00:00:00,15,0,0
218.53.82.219,2018-03-03 00:00:00,9,0,2
218.61.167.108,2018-03-03 00:00:00,4,0,0
218.93.116.68,2018-03-03 00:00:00,4,0,0
219.115.196.196,2018-03-03 00:00:00,13,0,0
220.133.156.143,2018-03-03 00:00:00,265,0,0
220.254.161.71,2018-03-03 00:00:00,11,0,7
221.187.91.123,2018-03-03 00:00:00,9,0,2
222.89.241.106,2018-03-03 00:00:00,21,0,0
223.135.195.217,2018-03-03 00:00:00,13,0,3
223.221.240.54,2018-03-03 00:00:00,176,0,0
223.81.13.193,2018-03-03 00:00:00,4,0,0
223.81.193.150,2018-03-03 00:00:00,4,0,0
23.103.64.39,2018-03-03 00:00:00,4,0,3
23.116.185.114,2018-03-03 00:00:00,7,0,0
24.139.96.70,2018-03-03 00:00:00,4,0,2
24.147.213.117,2018-03-03 00:00:00,41,0,7
24.237.110.21,2018-03-03 00:00:00,3,0,1
27.223.205.200,2018-03-03 00:00:00,3,0,1
36.84.226.129,2018-03-03 00:00:00,7,0,0
42.112.19.212,2018-03-03 00:00:00,7,0,0
42.117.53.86,2018-03-03 00:00:00,13,0,8
42.201.196.42,2018-03-03 00:00:00,168,0,0
42.233.236.40,2018-03-03 00:00:00,6,0,2
46.175.104.102,2018-03-03 00:00:00,84,0,8
46.47.119.140,2018-03-03 00:00:00,0,0,6
5.201.141.47,2018-03-03 00:00:00,1,0,3
50.252.80.115,2018-03-03 00:00:00,18,0,0
52.89.3.220,2018-03-03 00:00:00,6,0,0
58.56.66.38,2018-03-03 00:00:00,74,0,0
60.209.142.50,2018-03-03 00:00:00,6,0,3
60.211.212.42,2018-03-03 00:00:00,27,0,4
60.239.54.141,2018-03-03 00:00:00,15,0,2
60.44.172.137,2018-03-03 00:00:00,8,0,2
60.74.225.142,2018-03-03 00:00:00,14,0,6
61.116.159.245,2018-03-03 00:00:00,8,0,3
61.195.240.63,2018-03-03 00:00:00,4,0,2
61.70.168.237,2018-03-03 00:00:00,5,0,0
61.73.73.200,2018-03-03 00:00:00,3,0,2
61.94.56.59,2018-03-03 00:00:00,263,0,0
62.122.127.60,2018-03-03 00:00:00,161,10,60
66.249.79.55,2018-03-03 00:00:00,0,3,0
66.30.112.143,2018-03-03 00:00:00,2,0,5
68.205.121.187,2018-03-03 00:00:00,8,0,0
76.123.77.40,2018-03-03 00:00:00,22,0,2
77.159.91.99,2018-03-03 00:00:00,4,0,0
78.187.179.69,2018-03-03 00:00:00,15,0,4
78.191.204.122,2018-03-03 00:00:00,8,0,0
79.126.115.126,2018-03-03 00:00:00,0,0,2
79.134.172.100,2018-03-03 00:00:00,1,0,3
80.14.206.246,2018-03-03 00:00:00,3,0,6
80.67.220.79,2018-03-03 00:00:00,10,0,0
82.162.19.181,2018-03-03 00:00:00,209,0,0
82.243.48.75,2018-03-03 00:00:00,16,0,0
84.9.59.213,2018-03-03 00:00:00,5,0,0
85.190.159.142,2018-03-03 00:00:00,0,0,27
85.192.188.90,2018-03-03 00:00:00,0,0,6
86.60.221.86,2018-03-03 00:00:00,5,0,0
88.248.131.125,2018-03-03 00:00:00,4,0,0
89.203.255.29,2018-03-03 00:00:00,4,0,1
90.50.204.137,2018-03-03 00:00:00,7,0,0
91.219.253.56,2018-03-03 00:00:00,6,0,20
91.235.69.95,2018-03-03 00:00:00,12,0,0
95.13.254.176,2018-03-03 00:00:00,4,0,0
95.29.229.124,2018-03-03 00:00:00,5,0,0
101.140.163.50,2018-03-03 00:00:00,10,0,1
103.234.226.106,2018-03-03 00:00:00,13,0,0
103.239.54.117,2018-03-03 00:00:00,9,0,0
104.171.90.98,2018-03-03 00:00:00,0,0,4
104.48.220.205,2018-03-03 00:00:00,2,0,2
106.51.65.105,2018-03-03 00:00:00,4,0,0
106.75.31.144,2018-03-03 00:00:00,466,0,0
106.88.247.217,2018-03-03 00:00:00,5,0,0
109.207.192.117,2018-03-03 00:00:00,10,0,0
109.242.160.227,2018-03-03 00:00:00,4,0,0
110.142.203.60,2018-03-03 00:00:00,2,0,3
110.246.213.75,2018-03-03 00:00:00,6,0,0
110.249.216.130,2018-03-03 00:00:00,76,0,0
110.35.204.127,2018-03-03 00:00:00,9,0,0
110.45.50.127,2018-03-03 00:00:00,45,0,4
111.20.225.136,2018-03-03 00:00:00,7,0,0
111.72.237.237,2018-03-03 00:00:00,42,0,8
112.72.140.253,2018-03-03 00:00:00,13,0,2
113.227.90.115,2018-03-03 00:00:00,69,0,0
114.35.154.253,2018-03-03 00:00:00,6,0,3
115.144.162.188,2018-03-03 00:00:00,12,0,0
115.22.124.82,2018-03-03 00:00:00,5,0,3
115.61.198.206,2018-03-03 00:00:00,12,0,0
116.112.29.234,2018-03-03 00:00:00,8,0,0
116.220.29.218,2018-03-03 00:00:00,18,0,0
116.236.135.26,2018-03-03 00:00:00,6,0,0
116.64.118.185,2018-03-03 00:00:00,13,0,4
118.91.38.65,2018-03-03 00:00:00,8,0,0
119.17.25.66,2018-03-03 00:00:00,16,0,1
12.10.56.98,2018-03-03 00:00:00,2,0,2
120.192.201.198,2018-03-03 00:00:00,5,0,0
120.211.22.87,2018-03-03 00:00:00,0,8,0
121.177.220.223,2018-03-03 00:00:00,23,0,8
121.55.168.43,2018-03-03 00:00:00,5,0,0
121.80.108.151,2018-03-03 00:00:00,3,0,3
121.85.217.207,2018-03-03 00:00:00,22,7,6
122.128.55.22,2018-03-03 00:00:00,6,0,0
123.108.184.235,2018-03-03 00:00:00,4,0,3
123.140.47.226,2018-03-03 00:00:00,6,0,0
123.206.126.151,2018-03-03 00:00:00,4,0,0
124.63.12.188,2018-03-03 00:00:00,36,0,2
125.136.50.47,2018-03-03 00:00:00,14,0,1
125.167.221.225,2018-03-03 00:00:00,257,0,0
125.42.246.0,2018-03-03 00:00:00,8,0,1
126.29.207.182,2018-03-03 00:00:00,8,0,0
14.132.162.112,2018-03-03 00:00:00,5,0,2
14.160.3.78,2018-03-03 00:00:00,8,0,0
142.129.176.162,2018-03-03 00:00:00,10,0,0
150.147.23.119,2018-03-03 00:00:00,8,0,4
162.157.47.241,2018-03-03 00:00:00,4,0,2
168.70.92.162,2018-03-03 00:00:00,4,0,0
172.116.12.146,2018-03-03 00:00:00,15,0,0
173.252.214.43,2018-03-03 00:00:00,11,0,0
175.114.192.117,2018-03-03 00:00:00,7,0,2
175.165.212.189,2018-03-03 00:00:00,5,0,0
177.13.53.212,2018-03-03 00:00:00,3,0,3
177.140.56.58,2018-03-03 00:00:00,9,0,2
177.159.146.32,2018-03-03 00:00:00,82,0,20
177.180.97.248,2018-03-03 00:00:00,5,0,0
177.68.77.34,2018-03-03 00:00:00,2,0,2
178.162.57.69,2018-03-03 00:00:00,6,0,0
178.47.173.82,2018-03-03 00:00:00,0,0,4
179.107.191.190,2018-03-03 00:00:00,0,0,2
179.222.241.46,2018-03-03 00:00:00,13,0,0
180.103.20.45,2018-03-03 00:00:00,4,0,0
180.149.126.118,2018-03-03 00:00:00,10,0,1
180.154.236.163,2018-03-03 00:00:00,9,0,9
180.35.135.2,2018-03-03 00:00:00,8,0,4
181.231.65.27,2018-03-03 00:00:00,13,0,6
182.123.22.238,2018-03-03 00:00:00,7,0,1
182.165.222.25,2018-03-03 00:00:00,2,0,5
182.171.106.230,2018-03-03 00:00:00,7,0,2
182.52.6.251,2018-03-03 00:00:00,5,0,0
183.203.220.234,2018-03-03 00:00:00,9,0,0
183.239.233.37,2018-03-03 00:00:00,77,0,0
184.105.247.194,2018-03-03 00:00:00,271,0,16
184.22.125.139,2018-03-03 00:00:00,256,0,0
186.121.240.216,2018-03-03 00:00:00,3,0,1
186.136.165.100,2018-03-03 00:00:00,13,0,5
186.227.235.167,2018-03-03 00:00:00,5,0,0
186.88.117.130,2018-03-03 00:00:00,6,0,0
187.222.187.200,2018-03-03 00:00:00,6,0,0
187.64.191.175,2018-03-03 00:00:00,4,0,0
188.19.172.87,2018-03-03 00:00:00,1,0,7
188.34.104.12,2018-03-03 00:00:00,17,0,0
189.164.238.172,2018-03-03 00:00:00,5,0,0
189.169.137.56,2018-03-03 00:00:00,2,0,3
190.75.57.202,2018-03-03 00:00:00,62,0,0
190.79.93.132,2018-03-03 00:00:00,4,0,0
198.166.239.21,2018-03-03 00:00:00,0,8,0
201.24.209.246,2018-03-03 00:00:00,6,0,0
201.242.146.95,2018-03-03 00:00:00,23,0,4
201.75.120.183,2018-03-03 00:00:00,4,0,0
203.202.200.23,2018-03-03 00:00:00,12,0,4
203.38.252.25,2018-03-03 00:00:00,7,0,0
210.121.99.32,2018-03-03 00:00:00,5,0,3
210.48.147.106,2018-03-03 00:00:00,8,0,0
211.116.72.142,2018-03-03 00:00:00,13,0,1
211.179.226.166,2018-03-03 00:00:00,17,0,6
212.252.133.45,2018-03-03 00:00:00,4,0,3
213.132.201.5,2018-03-03 00:00:00,12,0,2
218.110.248.195,2018-03-03 00:00:00,5,0,1
218.255.73.34,2018-03-03 00:00:00,10,0,4
218.41.177.180,2018-03-03 00:00:00,23,0,0
219.164.200.180,2018-03-03 00:00:00,11,0,2
219.6.132.42,2018-03-03 00:00:00,9,0,5
220.208.158.152,2018-03-03 00:00:00,11,0,9
221.121.213.94,2018-03-03 00:00:00,9,0,0
221.213.116.45,2018-03-03 00:00:00,4,0,2
221.226.226.153,2018-03-03 00:00:00,25,0,6
222.82.194.170,2018-03-03 00:00:00,90,0,0
223.16.81.111,2018-03-03 00:00:00,21,0,6
223.246.83.174,2018-03-03 00:00:00,7,0,0
223.26.48.151,2018-03-03 00:00:00,4,0,0
23.27.3.229,2018-03-03 00:00:00,2222,0,0
27.192.191.192,2018-03-03 00:00:00,11,0,0
27.222.139.20,2018-03-03 00:00:00,10,0,2
31.163.112.136,2018-03-03 00:00:00,0,0,2
31.17.176.231,2018-03-03 00:00:00,24,0,0
36.231.176.238,2018-03-03 00:00:00,6,0,0
36.73.48.209,2018-03-03 00:00:00,14,0,0
37.143.233.224,2018-03-03 00:00:00,61,0,0
41.202.247.183,2018-03-03 00:00:00,3,0,2
42.227.63.150,2018-03-03 00:00:00,4,0,0
42.228.81.70,2018-03-03 00:00:00,5,0,0
46.165.18.186,2018-03-03 00:00:00,5,0,0
46.238.238.91,2018-03-03 00:00:00,13,0,16
47.185.192.58,2018-03-03 00:00:00,1,0,3
5.135.179.221,2018-03-03 00:00:00,0,0,8
5.149.248.193,2018-03-03 00:00:00,7,0,0
51.39.118.40,2018-03-03 00:00:00,8,0,0
52.178.150.50,2018-03-03 00:00:00,23,0,0
54.36.148.83,2018-03-03 00:00:00,4,0,2
58.0.163.56,2018-03-03 00:00:00,6,0,0
58.3.19.200,2018-03-03 00:00:00,9,0,0
58.96.236.12,2018-03-03 00:00:00,10,0,1
60.42.77.189,2018-03-03 00:00:00,13,0,2
62.210.204.58,2018-03-03 00:00:00,37,0,0
66.133.109.36,2018-03-03 00:00:00,7,0,0
70.177.44.95,2018-03-03 00:00:00,11,0,0
76.190.250.59,2018-03-03 00:00:00,5,0,0
77.158.160.182,2018-03-03 00:00:00,0,8,0
77.245.242.164,2018-03-03 00:00:00,1,0,5
77.34.122.51,2018-03-03 00:00:00,4,0,0
77.75.79.11,2018-03-03 00:00:00,2,1,3
77.91.188.227,2018-03-03 00:00:00,6,1,12
78.188.62.66,2018-03-03 00:00:00,4,0,0
79.158.46.228,2018-03-03 00:00:00,10,0,2
79.178.57.163,2018-03-03 00:00:00,3,0,3
79.77.175.193,2018-03-03 00:00:00,2,0,4
82.34.88.148,2018-03-03 00:00:00,6,0,0
83.253.238.198,2018-03-03 00:00:00,5,0,0
85.105.102.39,2018-03-03 00:00:00,4,0,0
86.213.140.76,2018-03-03 00:00:00,0,0,3
87.18.88.237,2018-03-03 00:00:00,7,0,2
87.97.207.82,2018-03-03 00:00:00,10,0,0
88.117.170.1,2018-03-03 00:00:00,7,0,0
88.249.226.137,2018-03-03 00:00:00,5,0,0
89.240.25.132,2018-03-03 00:00:00,5,0,2
89.40.58.6,2018-03-03 00:00:00,9,0,0
89.44.177.57,2018-03-03 00:00:00,4,0,0
89.45.203.98,2018-03-03 00:00:00,14,0,3
90.63.148.16,2018-03-03 00:00:00,31,0,4
93.123.0.196,2018-03-03 00:00:00,0,0,2
95.170.169.165,2018-03-03 00:00:00,4,1,1
95.188.72.84,2018-03-03 00:00:00,10,0,2
98.198.120.20,2018-03-03 00:00:00,4,0,0
1.34.201.203,2018-03-03 00:00:00,25,0,1
108.170.145.180,2018-03-03 00:00:00,11,0,0
108.190.198.45,2018-03-03 00:00:00,4,0,3
108.21.185.136,2018-03-03 00:00:00,30,0,0
110.252.35.85,2018-03-03 00:00:00,5,0,2
111.20.225.138,2018-03-03 00:00:00,4,0,0
111.242.198.92,2018-03-03 00:00:00,4,0,1
112.70.69.226,2018-03-03 00:00:00,9,0,5
112.72.141.100,2018-03-03 00:00:00,7,0,2
113.120.105.19,2018-03-03 00:00:00,6,0,0
113.161.94.8,2018-03-03 00:00:00,4,0,0
113.59.101.225,2018-03-03 00:00:00,11,0,2
114.34.192.210,2018-03-03 00:00:00,14,0,0
115.218.69.120,2018-03-03 00:00:00,4,0,6
115.43.172.40,2018-03-03 00:00:00,6,0,2
115.44.98.116,2018-03-03 00:00:00,5,0,2
116.105.140.184,2018-03-03 00:00:00,1,0,5
116.240.234.131,2018-03-03 00:00:00,1,0,4
119.17.9.219,2018-03-03 00:00:00,7,0,5
119.180.134.189,2018-03-03 00:00:00,8,0,2
119.237.104.134,2018-03-03 00:00:00,4,0,0
119.250.115.160,2018-03-03 00:00:00,4,0,0
122.227.144.78,2018-03-03 00:00:00,6,0,0
123.108.186.172,2018-03-03 00:00:00,3,0,1
123.13.116.208,2018-03-03 00:00:00,13,0,0
123.150.244.130,2018-03-03 00:00:00,18,0,6
123.190.187.82,2018-03-03 00:00:00,5,0,3
123.24.58.128,2018-03-03 00:00:00,9,0,0
124.103.41.127,2018-03-03 00:00:00,6,0,2
124.130.13.160,2018-03-03 00:00:00,8,0,0
124.224.205.242,2018-03-03 00:00:00,10,1,3
124.28.150.85,2018-03-03 00:00:00,9,0,0
124.93.248.47,2018-03-03 00:00:00,50,0,0
125.129.229.41,2018-03-03 00:00:00,26,0,3
125.131.77.117,2018-03-03 00:00:00,10,0,0
125.40.11.2,2018-03-03 00:00:00,2,0,2
125.84.182.236,2018-03-03 00:00:00,0,4,0
125.9.177.118,2018-03-03 00:00:00,16,0,8
14.102.22.125,2018-03-03 00:00:00,61,0,0
14.226.228.47,2018-03-03 00:00:00,1,0,3
144.217.86.90,2018-03-03 00:00:00,0,0,4
146.0.77.142,2018-03-03 00:00:00,2566,3,2323
153.194.71.104,2018-03-03 00:00:00,13,0,4
153.223.167.178,2018-03-03 00:00:00,15,0,2
168.121.169.186,2018-03-03 00:00:00,26,0,0
169.51.77.51,2018-03-03 00:00:00,56,0,0
171.100.145.118,2018-03-03 00:00:00,5,0,0
171.232.245.238,2018-03-03 00:00:00,3,0,2
172.217.23.227,2018-03-03 00:00:00,0,3,1
173.165.175.233,2018-03-03 00:00:00,2,0,6
178.88.112.231,2018-03-03 00:00:00,0,0,3
182.115.86.91,2018-03-03 00:00:00,6,0,0
182.124.116.2,2018-03-03 00:00:00,9,0,3
182.127.19.173,2018-03-03 00:00:00,15,0,4
183.176.54.96,2018-03-03 00:00:00,12,0,4
183.96.159.192,2018-03-03 00:00:00,24,0,0
184.105.247.196,2018-03-03 00:00:00,253,0,16
184.105.247.240,2018-03-03 00:00:00,211,0,12
185.140.110.3,2018-03-03 00:00:00,0,3,0
185.15.0.156,2018-03-03 00:00:00,13,0,0
185.208.175.65,2018-03-03 00:00:00,28,0,6
185.39.183.68,2018-03-03 00:00:00,1,0,3
185.43.108.138,2018-03-03 00:00:00,16,0,0
186.177.45.135,2018-03-03 00:00:00,15,0,0
186.91.141.38,2018-03-03 00:00:00,255,0,0
188.114.61.77,2018-03-03 00:00:00,3,0,2
188.36.210.126,2018-03-03 00:00:00,1,0,3
189.1.7.202,2018-03-03 00:00:00,54,0,0
189.123.104.184,2018-03-03 00:00:00,2,0,3
189.219.40.246,2018-03-03 00:00:00,2,0,2
190.210.215.175,2018-03-03 00:00:00,44,0,0
190.219.71.169,2018-03-03 00:00:00,41,0,14
190.73.14.50,2018-03-03 00:00:00,4,0,0
191.254.225.230,2018-03-03 00:00:00,10,0,0
194.166.98.2,2018-03-03 00:00:00,16,0,9
197.48.200.96,2018-03-03 00:00:00,0,2,0
200.208.159.5,2018-03-03 00:00:00,8,0,0
201.186.101.48,2018-03-03 00:00:00,247,0,0
202.134.147.46,2018-03-03 00:00:00,25,0,0
202.134.159.135,2018-03-03 00:00:00,47,0,2
203.195.211.244,2018-03-03 00:00:00,58,0,0
203.229.22.134,2018-03-03 00:00:00,3,0,2
210.1.182.100,2018-03-03 00:00:00,30,0,0
210.255.255.180,2018-03-03 00:00:00,10,0,4
211.125.146.162,2018-03-03 00:00:00,6,0,2
211.238.167.179,2018-03-03 00:00:00,3,0,4
212.150.50.110,2018-03-03 00:00:00,10,0,0
213.189.95.204,2018-03-03 00:00:00,5,0,0
218.227.241.186,2018-03-03 00:00:00,13,0,2
222.100.24.89,2018-03-03 00:00:00,7,0,1
223.16.98.115,2018-03-03 00:00:00,4,0,0
223.198.23.77,2018-03-03 00:00:00,5,0,5
24.90.41.231,2018-03-03 00:00:00,10,0,0
31.7.156.214,2018-03-03 00:00:00,2,0,2
36.2.77.47,2018-03-03 00:00:00,7,0,0
37.211.16.216,2018-03-03 00:00:00,1,0,2
37.79.56.104,2018-03-03 00:00:00,3,0,4
39.81.90.103,2018-03-03 00:00:00,5,0,2
39.82.235.189,2018-03-03 00:00:00,8,0,0
42.147.81.21,2018-03-03 00:00:00,13,0,3
42.231.13.211,2018-03-03 00:00:00,3,0,1
42.3.117.202,2018-03-03 00:00:00,4,0,0
42.57.61.191,2018-03-03 00:00:00,4,0,0
46.37.125.150,2018-03-03 00:00:00,0,0,4
46.98.210.4,2018-03-03 00:00:00,14,0,4
47.95.51.203,2018-03-03 00:00:00,0,0,4
49.65.126.157,2018-03-03 00:00:00,5,0,0
5.140.152.152,2018-03-03 00:00:00,0,0,2
5.79.197.13,2018-03-03 00:00:00,8,0,0
58.248.143.102,2018-03-03 00:00:00,2,0,2
59.146.247.17,2018-03-03 00:00:00,16,0,0
59.92.14.170,2018-03-03 00:00:00,5,0,0
60.190.137.12,2018-03-03 00:00:00,829,0,0
60.24.18.74,2018-03-03 00:00:00,9,0,4
60.57.64.233,2018-03-03 00:00:00,13,0,4
64.183.191.38,2018-03-03 00:00:00,7,0,0
69.181.59.238,2018-03-03 00:00:00,15,0,0
74.82.47.2,2018-03-03 00:00:00,133,0,10
76.91.31.168,2018-03-03 00:00:00,3,0,3
78.189.40.115,2018-03-03 00:00:00,4,0,0
79.106.3.231,2018-03-03 00:00:00,7,0,2
79.126.114.210,2018-03-03 00:00:00,0,0,3
79.30.110.10,2018-03-03 00:00:00,0,0,2
81.109.71.10,2018-03-03 00:00:00,6,0,0
81.213.175.132,2018-03-03 00:00:00,7,0,0
82.78.169.43,2018-03-03 00:00:00,123,0,27
